date,platform,account_id,geo,currency,fx_to_usd,campaign_id,adset_id,ad_id,creative_id,audience_id,vertical,objective,funnel_stage,device,placement,bid_strategy,daily_budget,spend,spend_usd,impressions,clicks,ctr,cpm,cpc,conversions_total,leads,purchases,add_to_cart,initiate_checkout,revenue,revenue_usd,roas,video_views,video_2s_views,video_6s_views,engagements,installs,emq_score,pixel_health_score,signal_strength_score,creative_fatigue_score,budget_pacing_ratio,learning_phase,roas_alert,emq_degraded_flag,anomaly_flag,auto_resolve_applied,conv_1d_click,conv_7d_click,conv_1d_view,label_next_7d_roas,label_next_7d_conversions,predicted_ctr,predicted_cvr,predicted_roas,search_impr_share,quality_score,avg_position_est
2025-12-13,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,50.0,50.39,13.44,10057,139,0.01255,5.03,0.36,2,0,0,0,0,0.0,0.0,0.0,4083,3232,2242,40,0,65.0,67.5,53,12,1.008,Stable,0,0,0,0,1,1,0,2.98,2,0.01147,0.01476,0.0,,,
2025-12-14,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,56.01,57.41,15.31,11233,115,0.0106,4.72,0.5,2,0,0,0,0,0.0,0.0,0.0,4342,3685,2189,35,0,66.2,67.5,60,14,1.025,Stable,0,0,0,0,1,1,0,2.689,1,0.01186,0.01796,0.0,,,
2025-12-15,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,44.89,40.69,10.85,8107,110,0.01324,4.82,0.37,1,0,0,0,0,0.0,0.0,0.0,1663,1370,978,38,0,61.4,67.5,67,11,0.907,Stable,0,1,0,0,0,0,0,2.696,1,0.01108,0.0119,0.153,,,
2025-12-16,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,42.51,42.53,11.34,8735,77,0.01012,4.72,0.55,2,0,0,0,0,0.0,0.0,0.0,1372,1083,637,35,0,75.1,67.5,74,11,1.001,Stable,0,0,0,0,1,1,0,3.027,2,0.0083,0.01725,0.0,,,
2025-12-17,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,51.63,48.15,12.84,9512,88,0.01029,4.95,0.55,3,0,1,1,1,17.64,4.7,0.366,4724,4018,3000,38,0,73.7,67.5,61,14,0.933,Stable,0,0,0,0,2,2,0,2.306,2,0.01025,0.01465,0.429,,,
2025-12-18,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,51.3,48.59,12.96,9611,132,0.01253,4.7,0.37,0,0,0,0,0,0.0,0.0,0.0,3302,3021,1869,66,0,55.1,67.5,62,22,0.947,Stable,0,0,0,0,0,0,0,2.724,0,0.01398,0.01778,0.168,,,
2025-12-19,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,43.95,44.14,11.77,8503,110,0.01341,4.99,0.4,0,0,0,0,0,0.0,0.0,0.0,3290,2723,1716,29,0,56.0,67.5,67,11,1.004,Stable,0,0,0,0,0,0,0,2.729,0,0.01378,0.01528,0.0,,,
2025-12-20,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,45.72,51.99,13.87,11020,110,0.0101,4.75,0.47,1,0,0,0,0,0.0,0.0,0.0,4443,3567,2409,42,0,70.2,67.5,55,13,1.137,Stable,0,0,0,0,0,0,0,2.707,1,0.012,0.01825,0.639,,,
2025-12-21,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,48.04,50.65,13.51,9810,113,0.01043,5.06,0.45,5,1,1,1,1,31.82,8.48,0.628,1774,1415,1102,29,0,74.8,67.5,70,18,1.054,Stable,0,0,0,0,3,4,0,3.618,5,0.01045,0.01299,0.418,,,
2025-12-22,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,48.59,51.69,13.78,11196,119,0.00963,4.99,0.43,1,0,0,0,0,0.0,0.0,0.0,6021,4860,3732,79,0,61.9,67.5,54,16,1.064,Stable,0,1,0,0,0,0,0,2.419,1,0.01001,0.01228,0.192,,,
2025-12-23,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,48.09,42.66,11.38,9485,132,0.01442,4.77,0.32,3,0,0,0,0,0.0,0.0,0.0,3377,2829,1747,34,6,57.1,67.5,69,22,0.887,Stable,0,0,0,0,1,2,0,2.721,4,0.01569,0.02109,0.0,,,
2025-12-24,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,51.02,53.36,14.23,11800,167,0.01283,4.94,0.32,4,0,0,0,0,0.0,0.0,0.0,2364,2036,1138,78,0,60.3,67.5,67,14,1.046,Stable,0,1,0,1,1,2,0,2.471,2,0.01378,0.01683,0.0,,,
2025-12-25,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,55.39,58.64,15.64,12148,158,0.01274,5.06,0.37,6,1,2,3,2,110.55,29.48,1.885,6185,5014,3286,36,0,63.5,67.5,63,28,1.059,Stable,0,1,0,1,4,4,1,2.019,7,0.01184,0.01442,2.299,,,
2025-12-26,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,50.87,54.76,14.6,11340,101,0.00938,5.05,0.54,0,0,0,0,0,0.0,0.0,0.0,5136,4492,2770,43,0,64.8,67.5,67,27,1.076,Stable,0,0,0,0,0,0,0,2.415,0,0.00905,0.01268,0.0,,,
2025-12-27,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,43.89,53.12,14.17,11112,120,0.01138,4.73,0.44,1,0,0,0,0,0.0,0.0,0.0,3863,3058,2101,21,0,50.4,67.5,60,25,1.21,Stable,0,1,0,0,0,0,0,1.23,0,0.0109,0.01747,0.004,,,
2025-12-28,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,47.71,49.91,13.31,11325,84,0.00834,4.81,0.59,2,0,0,0,0,0.0,0.0,0.0,3377,2773,1680,21,0,58.9,67.5,64,28,1.046,Stable,1,0,0,0,0,1,0,2.741,2,0.01046,0.00935,0.156,,,
2025-12-29,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,56.82,59.64,15.9,12759,129,0.00963,4.74,0.46,3,0,1,2,1,31.27,8.34,0.524,3873,3098,1974,33,0,60.8,67.5,60,27,1.05,Stable,0,0,0,0,1,2,0,2.239,2,0.0081,0.01561,0.911,,,
2025-12-30,TikTok,tt_1207388624,KSA,SAR,0.266667,C_WVRAMEFK,AS_9DE6O4NY,AD_6B4C8O5I,CR_J3J4WJ99,AU_YQOAA8T3,Apps,Traffic,BOF,Desktop,For You,Cost Cap,42.74,44.37,11.83,8301,61,0.00809,5.04,0.73,0,0,0,0,0,0.0,0.0,0.0,2433,1935,1178,19,2,52.6,67.5,63,31,1.038,Stable,0,1,0,0,0,0,0,2.018,0,0.0099,0.00826,0.36,,,
2025-11-01,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.69,27.67,7.38,7047,77,0.01013,4.18,0.36,3,0,1,1,1,16.85,4.49,0.609,0,0,0,34,8,74.0,80.2,79,0,1.121,Learning,0,0,0,0,1,2,0,2.321,4,0.00969,0.01374,1.046,,,
2025-11-02,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.46,24.7,6.59,6268,65,0.0093,4.18,0.38,1,0,0,0,0,0.0,0.0,0.0,0,0,0,36,10,63.8,80.2,73,7,0.899,Learning,1,1,0,1,0,0,0,3.321,1,0.00794,0.01428,0.0,,,
2025-11-03,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,20.5,17.58,4.69,4423,50,0.01103,4.02,0.35,1,0,0,0,0,0.0,0.0,0.0,0,0,0,10,5,77.6,80.2,63,6,0.858,Learning,0,0,0,0,0,0,0,3.373,1,0.00954,0.01396,0.0,,,
2025-11-04,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.67,25.31,6.75,6031,65,0.00976,4.22,0.39,1,0,0,0,0,0.0,0.0,0.0,0,0,0,22,3,73.5,80.2,74,4,1.026,Learning,0,0,0,0,0,0,0,3.201,1,0.00903,0.01456,0.0,,,
2025-11-05,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.32,27.77,7.41,6180,49,0.00871,4.24,0.57,0,0,0,0,0,0.0,0.0,0.0,0,0,0,25,2,73.5,80.2,63,5,1.017,Learning,1,0,0,0,0,0,0,2.781,0,0.01034,0.02032,0.081,,,
2025-11-06,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,20.1,20.77,5.54,5234,87,0.01488,4.01,0.24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,35,13,68.2,80.2,75,5,1.034,Learning,0,1,0,0,0,0,0,2.721,0,0.01794,0.01702,0.0,,,
2025-11-07,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.5,27.4,7.31,6543,50,0.00771,4.08,0.55,0,0,0,0,0,0.0,0.0,0.0,0,0,0,18,3,66.6,80.2,60,3,1.118,Learning,0,1,0,0,0,0,0,3.456,0,0.00754,0.01646,0.147,,,
2025-11-08,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,23.85,26.35,7.03,6613,78,0.01208,4.29,0.34,4,1,1,2,1,57.3,15.28,2.174,0,0,0,24,5,71.7,80.2,62,4,1.105,Stable,0,0,0,0,1,3,0,2.06,2,0.01334,0.01308,2.449,,,
2025-11-09,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.88,28.2,7.52,6763,59,0.00887,4.24,0.48,2,0,0,0,0,0.0,0.0,0.0,0,0,0,28,3,73.0,80.2,65,13,1.09,Stable,0,0,0,0,1,1,0,2.661,1,0.01143,0.01117,0.327,,,
2025-11-10,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.48,26.12,6.96,5986,58,0.00954,4.11,0.45,2,0,0,0,0,0.0,0.0,0.0,0,0,0,19,8,67.8,80.2,68,4,1.025,Stable,0,1,0,0,1,1,0,2.266,2,0.0087,0.01932,0.308,,,
2025-11-11,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,26.08,26.03,6.94,6086,52,0.00951,4.11,0.5,1,0,0,0,0,0.0,0.0,0.0,0,0,0,18,9,70.1,80.2,65,7,0.998,Stable,0,0,0,0,0,0,0,2.834,0,0.01126,0.01141,0.0,,,
2025-11-12,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,21.42,19.25,5.13,4616,51,0.01025,4.01,0.38,0,0,0,0,0,0.0,0.0,0.0,0,0,0,25,5,63.0,80.2,64,8,0.899,Stable,0,0,0,0,0,0,0,3.234,0,0.01045,0.01271,0.0,,,
2025-11-13,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.49,27.39,7.3,7342,66,0.01006,4.08,0.41,3,0,1,1,1,59.8,15.95,2.184,0,0,0,31,6,82.2,80.2,79,15,0.996,Stable,0,0,0,0,1,1,0,2.318,4,0.00868,0.01951,2.462,,,
2025-11-14,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.77,30.14,8.04,7762,75,0.00991,4.09,0.4,1,0,0,0,0,0.0,0.0,0.0,0,0,0,23,12,62.7,80.2,70,9,1.085,Stable,1,0,0,0,0,0,0,1.861,0,0.0101,0.01504,0.0,,,
2025-11-15,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.41,23.89,6.37,5505,47,0.00866,4.12,0.51,1,0,0,0,0,0.0,0.0,0.0,0,0,0,9,7,64.5,80.2,74,6,0.979,Stable,1,1,0,0,0,0,0,2.913,0,0.00766,0.01667,0.294,,,
2025-11-16,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,23.16,21.12,5.63,5302,38,0.00769,3.97,0.56,0,0,0,0,0,0.0,0.0,0.0,0,0,0,12,5,79.0,80.2,64,15,0.912,Stable,0,0,0,0,0,0,0,2.363,0,0.00778,0.00987,0.645,,,
2025-11-17,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,20.14,19.14,5.1,4666,29,0.0056,4.29,0.66,0,0,0,0,0,0.0,0.0,0.0,0,0,0,7,4,68.0,80.2,70,26,0.95,Stable,0,0,0,0,0,0,0,2.266,0,0.00634,0.01172,0.0,,,
2025-11-18,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.71,26.61,7.1,6114,56,0.0086,4.24,0.48,1,0,0,0,0,0.0,0.0,0.0,0,0,0,12,7,73.7,80.2,76,24,1.035,Stable,1,0,0,0,0,0,0,1.967,0,0.00801,0.02204,0.111,,,
2025-11-19,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.09,23.11,6.16,5338,58,0.01046,4.24,0.4,1,0,0,0,0,0.0,0.0,0.0,0,0,0,21,6,69.0,80.2,75,15,0.853,Stable,0,0,0,0,0,0,0,2.684,1,0.00963,0.01588,0.0,,,
2025-11-20,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.99,26.34,7.02,6315,43,0.00778,3.97,0.61,0,0,0,0,0,0.0,0.0,0.0,0,0,0,20,5,75.3,80.2,63,15,1.054,Stable,0,0,0,0,0,0,0,2.107,0,0.01054,0.01542,0.074,,,
2025-11-21,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.38,30.09,8.03,7592,58,0.00837,4.23,0.52,0,0,0,0,0,0.0,0.0,0.0,0,0,0,19,8,71.2,80.2,79,16,1.099,Stable,1,0,0,0,0,0,0,2.523,0,0.00801,0.01669,0.179,,,
2025-11-22,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.8,30.31,8.08,7169,64,0.00878,4.13,0.47,2,0,0,0,0,0.0,0.0,0.0,0,0,0,23,3,72.3,80.2,62,27,1.09,Stable,0,0,0,0,0,1,0,2.702,1,0.00855,0.01039,0.164,,,
2025-11-23,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,20.28,22.8,6.08,6133,42,0.00665,4.03,0.54,0,0,0,0,0,0.0,0.0,0.0,0,0,0,26,7,65.7,80.2,63,26,1.125,Stable,0,1,0,0,0,0,0,2.019,0,0.00619,0.00943,0.1,,,
2025-11-24,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,22.83,24.73,6.6,5796,43,0.00789,4.28,0.58,0,0,0,0,0,0.0,0.0,0.0,0,0,0,12,8,67.4,80.2,63,21,1.083,Stable,0,0,0,0,0,0,0,2.955,0,0.00633,0.00997,0.111,,,
2025-11-25,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,20.91,21.62,5.76,4886,41,0.00861,4.15,0.53,0,0,0,0,0,0.0,0.0,0.0,0,0,0,16,7,54.8,80.2,68,32,1.034,Stable,0,0,0,0,0,0,0,1.876,0,0.00869,0.01565,0.0,,,
2025-11-26,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,21.22,19.06,5.08,4909,28,0.00664,4.22,0.68,0,0,0,0,0,0.0,0.0,0.0,0,0,0,12,1,64.2,80.2,64,29,0.898,Stable,0,1,0,0,0,0,0,2.734,0,0.00584,0.01896,0.0,,,
2025-11-27,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,27.6,31.35,8.36,7474,45,0.0062,4.07,0.7,0,0,0,0,0,0.0,0.0,0.0,0,0,0,23,5,85.0,80.2,67,28,1.136,Stable,0,0,0,0,0,0,0,2.331,0,0.00587,0.01556,0.158,,,
2025-11-28,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.89,24.94,6.65,5515,45,0.00831,4.24,0.55,2,0,0,0,0,0.0,0.0,0.0,0,0,0,5,6,75.1,80.2,75,28,0.963,Stable,0,0,0,0,1,1,0,2.511,2,0.00952,0.01507,0.0,,,
2025-11-29,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.25,28.49,7.6,6506,51,0.00808,4.12,0.56,1,0,0,0,0,0.0,0.0,0.0,0,0,0,15,9,65.8,80.2,61,40,1.128,Stable,0,0,0,0,0,0,0,2.308,1,0.00759,0.01329,0.153,,,
2025-11-30,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,21.97,20.39,5.44,4960,41,0.00939,4.08,0.5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,17,2,64.5,80.2,74,31,0.928,Stable,1,1,0,0,0,0,0,1.709,0,0.00918,0.00733,0.438,,,
2025-12-01,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,22.17,21.87,5.83,5336,36,0.00628,4.08,0.61,0,0,0,0,0,0.0,0.0,0.0,0,0,0,14,3,66.8,80.2,73,32,0.987,Stable,0,0,0,0,0,0,0,1.771,0,0.00853,0.01416,0.144,,,
2025-12-02,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,21.09,18.52,4.94,5043,59,0.01099,3.99,0.31,0,0,0,0,0,0.0,0.0,0.0,0,0,0,20,6,65.9,80.2,72,34,0.878,Stable,0,0,0,0,0,0,0,2.116,0,0.01087,0.01457,0.107,,,
2025-12-03,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.85,26.5,7.07,5909,55,0.00992,4.28,0.48,1,0,0,0,0,0.0,0.0,0.0,0,0,0,28,6,57.3,80.2,69,38,1.025,Stable,1,0,0,0,0,0,0,2.076,1,0.01129,0.01214,0.0,,,
2025-12-04,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,24.64,22.21,5.92,6084,54,0.00887,4.0,0.41,0,0,0,0,0,0.0,0.0,0.0,0,0,0,29,9,72.2,80.2,79,36,0.902,Stable,0,0,0,0,0,0,0,2.83,0,0.01041,0.01252,0.218,,,
2025-12-05,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,22.41,21.49,5.73,5443,50,0.00958,4.06,0.43,0,0,0,0,0,0.0,0.0,0.0,0,0,0,12,2,70.9,80.2,71,34,0.959,Stable,0,0,0,0,0,0,0,2.375,0,0.00831,0.0098,0.144,,,
2025-12-06,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,25.26,26.51,7.07,6259,57,0.01005,4.1,0.47,1,0,0,0,0,0.0,0.0,0.0,0,0,0,19,2,74.2,80.2,76,41,1.049,Stable,0,0,0,0,0,0,0,1.962,1,0.00852,0.01347,0.0,,,
2025-12-07,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,22.33,24.08,6.42,6284,33,0.00502,4.14,0.73,1,0,0,0,0,0.0,0.0,0.0,0,0,0,9,2,72.0,80.2,62,39,1.078,Stable,0,0,0,0,0,0,0,2.609,0,0.00424,0.01498,0.0,,,
2025-12-08,Snapchat,sc_5699252753,KSA,SAR,0.266667,C_XJYUCXLO,AS_3ROUC0LV,AD_JQ3499YI,CR_WUFXBV93,AU_XZMAS6EN,E-commerce,App Installs,BOF,Tablet,Discover,Cost Cap,22.43,20.94,5.58,5447,46,0.00771,4.14,0.46,1,0,0,0,0,0.0,0.0,0.0,0,0,0,19,8,80.5,80.2,73,33,0.934,Stable,0,0,0,0,0,0,0,2.418,1,0.00764,0.01918,0.09,,,
